rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2012;2012-13;Commune;Strasbourg;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2004;2004-05;Unité urbaine;Lille;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1035;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2004;2004-05;Département;Eure;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1211;oui;219;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D027;R28;A21;D027;
2012;2012-13;Commune;Mulhouse;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2007;2007-08;Commune;Paris 16e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75116;R11;A01;D075;UU00851
2012;2012-13;Commune;La Mulatière;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69142;R84;A10;D069;UU00758
2007;2007-08;Commune;Paris 17e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;130;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75117;R11;A01;D075;UU00851
2008;2008-09;Commune;Beauvais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;770;non;;oui;770;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2008;2008-09;Commune;Chantilly;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60141;R32;A20;D060;UU60402
2004;2004-05;Unité urbaine;Clermont-Ferrand;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;353;non;;oui;353;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2004;2004-05;Département;Indre-et-Loire;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2012;2012-13;Commune;Villeneuve-le-Roi;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94077;R11;A24;D094;UU00851
2004;2004-05;Unité urbaine;Tarbes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;756;non;;oui;756;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2008;2008-09;Commune;Saint-Égrève;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;178;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38382;R84;A08;D038;UU38701
2004;2004-05;Département;Jura;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2008;2008-09;Commune;Vienne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;368;oui;93;non;;oui;Données diffusables;non;Autres données;COMMUNE;38544;R84;A08;D038;UU00556
2008;2008-09;Commune;Mulhouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;209;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2004;2004-05;Département;Loire-Atlantique;UNIV;Universités;PU;Établissements publics;2;Feminin;17098;oui;648;oui;112;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2012;2012-13;Commune;Saint-Ouen-l'Aumône;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95572;R11;A25;D095;UU00851
2004;2004-05;Unité urbaine;Mulhouse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3823;oui;620;oui;325;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68701;R44;;;UU68701
2008;2008-09;Commune;Limonest;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;395;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69116;R84;A10;D069;UU00758
2007;2007-08;Commune;Meaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77284;R11;A24;D077;UU77501
2004;2004-05;Département;Manche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1642;oui;415;oui;140;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2012;2012-13;Commune;Le Marin;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97217;R02;A31;D972;UU9B602
2008;2008-09;Commune;Lyon 5e;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69385;R84;A10;D069;UU00758
2004;2004-05;Département;Meuse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;758;oui;11;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D055;R44;A12;D055;
2008;2008-09;Commune;Lyon 6e;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;381;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69386;R84;A10;D069;UU00758
2007;2007-08;Commune;Saint-Martin-Boulogne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62758;R32;A09;D062;UU62503
2007;2007-08;Commune;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2008;2008-09;Commune;Allonnes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72003;R52;A17;D072;UU72701
2007;2007-08;Commune;Clermont-Ferrand;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;8721;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2011;2011-12;Commune;Ajaccio;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2A004;R94;A27;D02A;UU2A501
2011;2011-12;Commune;Plombières-lès-Dijon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21485;R27;A07;D021;UU21701
2011;2011-12;Commune;Lamballe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22093;R53;A14;D022;UU22301
2012;2012-13;Académie;Lyon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;1487;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2011;2011-12;Commune;Saint-Brieuc;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2012;2012-13;Commune;Le Havre;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76351;R28;A21;D076;UU76701
2011;2011-12;Commune;Besançon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;272;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25056;R27;A03;D025;UU25602
2011;2011-12;Commune;Toulouse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;799;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2011;2011-12;Commune;Toulouse;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;1848;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2012;2012-13;Commune;Rouen;UNIV;Universités;PU;Établissements publics;2;Feminin;5836;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76540;R28;A21;D076;UU00755
2004;2004-05;Département;Var;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D083;R93;A23;D083;
2012;2012-13;Commune;Sotteville-lès-Rouen;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76681;R28;A21;D076;UU00755
2011;2011-12;Commune;Luisant;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;114;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28220;R24;A18;D028;UU28501
2004;2004-05;Département;Vaucluse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3615;oui;156;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D084;R93;A02;D084;
2007;2007-08;Commune;Strasbourg;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2011;2011-12;Commune;Bordeaux;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;141;non;;oui;133;oui;Données diffusables;non;Autres données;COMMUNE;33063;R75;A04;D033;UU33701
2011;2011-12;Commune;Bordeaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16083;oui;1038;oui;133;oui;Données diffusables;non;Autres données;COMMUNE;33063;R75;A04;D033;UU33701
2007;2007-08;Commune;Strasbourg;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1350;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2010;2010-11;Unité urbaine;Nancy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;604;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2007;2007-08;Commune;Guebwiller;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;182;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68112;R44;A15;D068;UU68401
2004;2004-05;Unité urbaine;Foix;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU09301;R76;;;UU09301
2004;2004-05;Unité urbaine;Foix;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU09301;R76;;;UU09301
2007;2007-08;Commune;Roubaix;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;417;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2010;2010-11;Unité urbaine;Nevers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2004;2004-05;Unité urbaine;Vire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;115;oui;76;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14301;R28;;;UU14301
2010;2010-11;Unité urbaine;Avesnes-sur-Helpe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59209;R32;;;UU59209
2004;2004-05;Unité urbaine;Lisieux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;191;oui;96;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14401;R28;;;UU14401
2004;2004-05;Unité urbaine;Caen;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2011;2011-12;Commune;Montfort-sur-Meu;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35188;R53;A14;D035;UU35208
2010;2010-11;Unité urbaine;Valenciennes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;187;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59701;R32;;;UU59701
2001;2001-02;Commune;Laon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2408;R32;A20;D002;UU02403
2001;2001-02;Commune;Saint-Paul-de-Jarrat;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;9272;R76;A16;D009;UU09301
2012;2012-13;Commune;Avignon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2004;2004-05;Unité urbaine;Royan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17402;R75;;;UU17402
2010;2010-11;Unité urbaine;Compiègne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2011;2011-12;Commune;Chambray-lès-Tours;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;204;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37050;R24;A18;D037;UU37701
2010;2010-11;Unité urbaine;Creil;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60601;R32;;;UU60601
2010;2010-11;Unité urbaine;Creil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;639;oui;153;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60601;R32;;;UU60601
2010;2010-11;Unité urbaine;Domfront;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61106;R28;;;UU61106
2012;2012-13;Académie;Rouen;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;568;non;;oui;568;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2011;2011-12;Commune;Grenoble;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2380;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2012;2012-13;Académie;Nice;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1297;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2001;2001-02;Commune;Carcassonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11069;R76;A11;D011;UU11501
2001;2001-02;Commune;Nice;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;691;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2010;2010-11;Unité urbaine;Calais;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;241;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62504;R32;;;UU62504
2004;2004-05;Unité urbaine;Toulon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5762;oui;866;oui;376;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00757;R93;;;UU00757
2001;2001-02;Commune;Digne-les-Bains;UNIV;Universités;PU;Établissements publics;2;Feminin;24;oui;24;non;;oui;Données diffusables;non;Autres données;COMMUNE;4070;R93;A02;D004;UU04301
2004;2004-05;Unité urbaine;Lyon;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;164;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00758;R84;;;UU00758
2011;2011-12;Commune;Guer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;106;non;;oui;8;oui;Données diffusables;non;Autres données;COMMUNE;56075;R53;A14;D056;UU56211
2001;2001-02;Commune;Grasse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6069;R93;A23;D006;UU06701
2004;2004-05;Unité urbaine;Paris;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;9794;non;;oui;9794;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2011;2011-12;Commune;Montbrison;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42147;R84;A10;D042;UU42401
