rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2016;2016-17;Commune;Taiarapu-Est;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98747;R00;A41;D987;TOM98747
2015;2015-16;Académie;Poitiers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;493;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2017;2017-18;Commune;Le Mont-Dore;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98817;R00;A40;D988;TOM98817
2015;2015-16;Commune;Évry;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;532;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91228;R11;A25;D091;UU00851
2015;2015-16;Commune;Montgeron;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91421;R11;A25;D091;UU00851
2007;2007-08;Académie;Lille;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;78;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2015;2015-16;Académie;Rennes;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;155;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2017;2017-18;Commune;Madrid;UNIV;Universités;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;99134;R99;A99;D999;ESP99134
2015;2015-16;Commune;Antony;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92002;R11;A25;D092;UU00851
2015;2015-16;Académie;Strasbourg;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;2381;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2007;2007-08;Académie;Montpellier;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;157;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2015;2015-16;Académie;Toulouse;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2013;2013-14;Académie;Paris;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;2;Feminin;606;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2016;2016-17;Commune;La Ravoire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73213;R84;A08;D073;UU73601
2015;2015-16;Académie;Toulouse;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;1062;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2016;2016-17;Commune;Voglans;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;53;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73329;R84;A08;D073;UU73601
2015;2015-16;Académie;Toulouse;ESPE;ESPE;PU;Établissements publics;2;Feminin;2178;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2007;2007-08;Commune;Le Chesnay;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78158;R11;A25;D078;UU00851
2015;2015-16;Commune;Gennevilliers;ESPE;ESPE;PU;Établissements publics;1;Masculin;89;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92036;R11;A25;D092;UU00851
2016;2016-17;Commune;Saint-Julien-en-Genevois;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;74243;R84;A08;D074;UU00652
2015;2015-16;Académie;Orléans-Tours;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;932;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2007;2007-08;Commune;Porcheville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78501;R11;A25;D078;UU00851
2017;2017-18;Académie;Besançon;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2015;2015-16;Académie;Reims;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;3042;non;;oui;93;oui;Données diffusables;non;Autres données;ACADEMIE;A19;R44;A19;;
2017;2017-18;Académie;Caen;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A05;R28;A05;;
2015;2015-16;Commune;Nanterre;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2017;2017-18;Département;Guadeloupe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;743;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2015;2015-16;Académie;Rouen;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1327;non;;oui;1327;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2017;2017-18;Département;Martinique;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D972;R02;A31;D972;
2016;2016-17;Commune;Montpellier;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2017;2017-18;Département;La Réunion;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;102;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2015;2015-16;Académie;Nice;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;490;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2017;2017-18;Commune;Cuffies;UNIV;Universités;PU;Établissements publics;2;Feminin;116;oui;98;non;;oui;Données diffusables;non;Autres données;COMMUNE;2245;R32;A20;D002;UU02404
2016;2016-17;Commune;Sérignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;133;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34299;R76;A11;D034;UU34303
2016;2016-17;Commune;Paris  6e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5527;non;;oui;819;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2013;2013-14;Académie;Nancy-Metz;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;659;non;;oui;659;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2016;2016-17;Commune;Paris  6e;UNIV;Universités;PU;Établissements publics;2;Feminin;34101;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2016;2016-17;Commune;Cesson-Sévigné;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35051;R53;A14;D035;UU35701
2017;2017-18;Département;Nouvelle-Calédonie;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;320;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D988;R00;A40;D988;
2015;2015-16;Académie;Nouvelle-Calédonie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;181;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A40;R00;A40;;
2017;2017-18;Département;Étranger;UNIV;Universités;PU;Établissements publics;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D999;R99;A99;D999;
2016;2016-17;Commune;Rennes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2007;2007-08;Commune;Bois-Guillaume;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;183;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76108;R28;A21;D076;UU00755
2015;2015-16;Académie;Nouvelle-Calédonie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1674;oui;12;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A40;R00;A40;;
2017;2017-18;Commune;Cusset;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;198;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;3095;R84;A06;D003;UU03502
2011;2011-12;Commune;Monistrol-sur-Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;43137;R84;A06;D043;UU43301
2007;2007-08;Commune;Mont-Saint-Aignan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1332;non;;oui;40;oui;Données diffusables;non;Autres données;COMMUNE;76451;R28;A21;D076;UU00755
2013;2013-14;Département;Lozère;ESPE;ESPE;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2016;2016-17;Commune;Paris 15e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;317;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75115;R11;A01;D075;UU00851
2011;2011-12;Commune;Nantes;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;110;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44109;R52;A17;D044;UU44701
2007;2007-08;Commune;Champagne-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;237;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77079;R11;A24;D077;UU77404
2015;2015-16;Commune;Compiègne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60159;R32;A20;D060;UU60502
2017;2017-18;Région;Île-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;3124;non;;non;;oui;Données diffusables;non;Autres données;REGION;R11;R11;;;
2015;2015-16;Département;Loire-Atlantique;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;178;non;;oui;178;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2016;2016-17;Commune;Grenoble;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;690;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2007;2007-08;Commune;Meaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77284;R11;A24;D077;UU77501
2016;2016-17;Commune;Grenoble;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2017;2017-18;Commune;Remiremont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;125;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88383;R44;A12;D088;UU88401
2015;2015-16;Département;Lot-et-Garonne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;97;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D047;R75;A04;D047;
2017;2017-18;Commune;Saint-Dié-des-Vosges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88413;R44;A12;D088;UU88403
2015;2015-16;Département;Maine-et-Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;174;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2017;2017-18;Commune;Joigny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89206;R27;A07;D089;UU89301
2011;2011-12;Commune;Angers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;411;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49007;R52;A17;D049;UU49701
2017;2017-18;Commune;Brunoy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;145;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91114;R11;A25;D091;UU00851
2011;2011-12;Commune;Chemillé-Melay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49092;R52;A17;D049;UU49210
2007;2007-08;Commune;Nemours;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77333;R11;A24;D077;UU77401
2015;2015-16;Département;Marne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;590;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2007;2007-08;Académie;Montpellier;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;81;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2015;2015-16;Commune;Beuvry;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62126;R32;A09;D062;UU00752
2016;2016-17;Unité urbaine;Louviers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;90;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27402;R28;;;UU27402
2015;2015-16;Département;Haute-Marne;UNIV;Universités;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2007;2007-08;Académie;Rennes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;2715;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2016;2016-17;Commune;Montmorot;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39362;R27;A03;D039;UU39401
2017;2017-18;Commune;Longjumeau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91345;R11;A25;D091;UU00851
2015;2015-16;Département;Meurthe-et-Moselle;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;383;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2007;2007-08;Académie;Strasbourg;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;553;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2013;2013-14;Département;Meurthe-et-Moselle;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;61;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2016;2016-17;Commune;Darnétal;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;76212;R28;A21;D076;UU00755
2015;2015-16;Commune;Coulogne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62244;R32;A09;D062;UU62504
2007;2007-08;Académie;Strasbourg;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;888;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2015;2015-16;Département;Nord;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;18608;non;;oui;1113;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2007;2007-08;Académie;Reims;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;146;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A19;R44;A19;;
2013;2013-14;Département;Morbihan;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;723;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2017;2017-18;Commune;Courbevoie;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92026;R11;A25;D092;UU00851
2011;2011-12;Commune;Torcy;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77468;R11;A24;D077;UU00851
