rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2007;2007-08;Commune;Nevers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2002;2002-03;Commune;Le Rheu;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35240;R53;A14;D035;UU35303
2017;2017-18;Commune;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9074;oui;732;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2005;2005-06;Commune;Maubeuge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2005;2005-06;Commune;Maubeuge;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2007;2007-08;Commune;Mende;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;48095;R76;A11;D048;UU48301
2009;2009-10;Commune;Quetigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21515;R27;A07;D021;UU21701
2007;2007-08;Commune;Granville;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50218;R28;A05;D050;UU50402
2017;2017-18;Commune;Bonneuil-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;3554;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94011;R11;A24;D094;UU00851
2007;2007-08;Commune;Granville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50218;R28;A05;D050;UU50402
2007;2007-08;Commune;Saint-Lô;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;145;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50502;R28;A05;D050;UU50401
2009;2009-10;Commune;Saint-Brieuc;UNIV;Universités;PU;Établissements publics;1;Masculin;591;oui;198;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2017;2017-18;Département;Jura;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;799;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2007;2007-08;Commune;Chaumont;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52121;R44;A19;D052;UU52401
2009;2009-10;Commune;Bergerac;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;242;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24037;R75;A04;D024;UU00553
2002;2002-03;Commune;La Tronche;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38516;R84;A08;D038;UU38701
2007;2007-08;Commune;Longwy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54323;R44;A12;D054;UU54405
2007;2007-08;Commune;Nancy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;125;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
2002;2002-03;Commune;Saint-Paul-lès-Dax;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40279;R75;A04;D040;UU40402
2002;2002-03;Commune;Blois;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;345;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;41018;R24;A18;D041;UU41501
2017;2017-18;Commune;Sucy-en-Brie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94071;R11;A24;D094;UU00851
2009;2009-10;Commune;Évreux;UNIV;Universités;PU;Établissements publics;1;Masculin;400;oui;264;non;;oui;Données diffusables;non;Autres données;COMMUNE;27229;R28;A21;D027;UU27501
2017;2017-18;Département;Morbihan;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;306;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2002;2002-03;Commune;Montbrison;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42147;R84;A10;D042;UU42401
2006;2006-07;Unité urbaine;Berck;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62401;R32;;;UU62401
2006;2006-07;Unité urbaine;Saint-Omer;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;316;non;;oui;11;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62501;R32;;;UU62501
2006;2006-07;Unité urbaine;Clermont-Ferrand;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63701;R84;;;UU63701
2002;2002-03;Commune;Saint-Étienne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;214;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42218;R84;A10;D042;UU00753
2017;2017-18;Commune;Pontoise;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95500;R11;A25;D095;UU00851
2017;2017-18;Commune;Pontoise;UNIV;Universités;PU;Établissements publics;1;Masculin;2749;oui;149;non;;oui;Données diffusables;non;Autres données;COMMUNE;95500;R11;A25;D095;UU00851
2002;2002-03;Commune;Basse-Goulaine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44009;R52;A17;D044;UU44701
2002;2002-03;Commune;Châteaubriant;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;44036;R52;A17;D044;UU44302
2009;2009-10;Commune;Lopérec;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29139;R53;A14;D029;CR29139
2017;2017-18;Commune;Basse-Terre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97105;R01;A32;D971;UU9A501
2009;2009-10;Commune;Plomelin;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29170;R53;A14;D029;UU29501
2007;2007-08;Commune;Besançon;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;25056;R27;A03;D025;UU25602
2017;2017-18;Unité urbaine;Vitré;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35302;R53;;;UU35302
2017;2017-18;Commune;Ducos;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97207;R02;A31;D972;UU9B602
2007;2007-08;Commune;Valence;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;364;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26362;R84;A08;D026;UU00651
2009;2009-10;Commune;Bastia;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2B033;R94;A27;D02B;UU2B501
2009;2009-10;Commune;Uzès;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30334;R76;A11;D030;UU30301
2017;2017-18;Unité urbaine;Tours;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2393;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2009;2009-10;Unité urbaine;Grenoble;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2017;2017-18;Commune;La Trinité;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97230;R02;A31;D972;UU9B401
2017;2017-18;Unité urbaine;Grenoble;ESPE;ESPE;PU;Établissements publics;2;Feminin;844;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2009;2009-10;Unité urbaine;Lons-le-Saunier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;290;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39401;R27;;;UU39401
2002;2002-03;Commune;Châtellerault;UNIV;Universités;PU;Établissements publics;2;Feminin;100;oui;100;non;;oui;Données diffusables;non;Autres données;COMMUNE;86066;R75;A13;D086;UU86401
2009;2009-10;Unité urbaine;Mont-de-Marsan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40401;R75;;;UU40401
2017;2017-18;Unité urbaine;Roanne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2009;2009-10;Unité urbaine;Montbrison;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42401;R84;;;UU42401
2002;2002-03;Commune;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;217;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2009;2009-10;Unité urbaine;Saint-Nazaire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44601;R52;;;UU44601
2009;2009-10;Unité urbaine;Saint-Nazaire;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;311;non;;oui;102;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44601;R52;;;UU44601
2009;2009-10;Commune;Blagnac;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;124;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31069;R76;A16;D031;UU31701
2009;2009-10;Unité urbaine;Nantes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;660;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44701;R52;;;UU44701
2017;2017-18;Commune;Saint-Palais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;106;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64493;R75;A04;D064;UU64102
2014;2014-15;Commune;Ruffec;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16292;R75;A13;D016;UU16106
2003;2003-04;Commune;Dieppe;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76217;R28;A21;D076;UU76404
2004;2004-05;Académie;Aix-Marseille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;405;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2001;2001-02;Département;Indre-et-Loire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2004;2004-05;Académie;Besançon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;512;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2003;2003-04;Commune;Saint-Étienne-du-Rouvray;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76575;R28;A21;D076;UU00755
2006;2006-07;Académie;Paris;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;1230;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2004;2004-05;Académie;Dijon;UNIV;Universités;PU;Établissements publics;1;Masculin;11138;oui;1402;oui;671;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2001;2001-02;Département;Loiret;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;395;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2003;2003-04;Commune;Lognes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77258;R11;A24;D077;UU00851
2004;2004-05;Académie;Lyon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;3771;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2004;2004-05;Académie;Montpellier;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1496;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2009;2009-10;Commune;Athis-Mons;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91027;R11;A25;D091;UU00851
2014;2014-15;Commune;Quetigny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;21515;R27;A07;D021;UU21701
2001;2001-02;Académie;Nancy-Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1151;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2001;2001-02;Académie;Poitiers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;198;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2001;2001-02;Académie;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;643;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2003;2003-04;Commune;Saint-Germain-en-Laye;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78551;R11;A25;D078;UU00851
2003;2003-04;Commune;Trappes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78621;R11;A25;D078;UU00851
2004;2004-05;Commune;Fécamp;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76259;R28;A21;D076;UU76403
2010;2010-11;Unité urbaine;Agen;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1472;oui;118;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU47501;R75;;;UU47501
2014;2014-15;Commune;Val-de-Reuil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27701;R28;A21;D027;UU27402
2009;2009-10;Commune;Montpellier;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;354;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2010;2010-11;Unité urbaine;Angers;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;493;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2014;2014-15;Commune;Brest;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29019;R53;A14;D029;UU29701
2004;2004-05;Commune;La Roche-sur-Yon;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;528;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2009;2009-10;Commune;Montfort-sur-Meu;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35188;R53;A14;D035;UU35208
2014;2014-15;Commune;Brest;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1281;non;;oui;356;oui;Données diffusables;non;Autres données;COMMUNE;29019;R53;A14;D029;UU29701
2009;2009-10;Commune;Rennes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;716;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2010;2010-11;Unité urbaine;Reims;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;372;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2004;2004-05;Commune;Roubaix;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2014;2014-15;Commune;Quimper;ESPE;ESPE;PU;Établissements publics;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29232;R53;A14;D029;UU29501
2009;2009-10;Commune;Échirolles;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;95;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38151;R84;A08;D038;UU38701
2009;2009-10;Commune;Saint-Martin-d'Hères;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38421;R84;A08;D038;UU38701
2010;2010-11;Unité urbaine;Louhans;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71301;R27;;;UU71301
2014;2014-15;Commune;Gourdan-Polignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31224;R76;A16;D031;UU00252
2004;2004-05;Commune;Arras;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;430;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2009;2009-10;Commune;Blois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1321;oui;321;oui;441;oui;Données diffusables;non;Autres données;COMMUNE;41018;R24;A18;D041;UU41501
2001;2001-02;Département;Guadeloupe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2894;oui;22;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D971;R01;A32;D971;
2014;2014-15;Commune;Revel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31451;R76;A16;D031;UU31209
2009;2009-10;Commune;Saint-Chamond;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42207;R84;A10;D042;UU00753
2001;2001-02;Département;Nouvelle-Calédonie;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D988;R00;A40;D988;
2014;2014-15;Académie;Toulouse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;2872;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A16;R76;A16;;
2001;2001-02;Pays;Étranger;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_AUTRE;;;;
2004;2004-05;Commune;Bayonne;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;321;non;;oui;321;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2009;2009-10;Commune;Yssingeaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;43268;R84;A06;D043;UU43201
2014;2014-15;Académie;Orléans-Tours;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2014;2014-15;Académie;Orléans-Tours;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1366;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2009;2009-10;Commune;Nogent-sur-Vernisson;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;45229;R24;A18;D045;CR45229
2014;2014-15;Académie;Reims;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;85;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A19;R44;A19;;
2001;2001-02;Région;La Réunion;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2009;2009-10;Commune;Agen;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;100;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;47001;R75;A04;D047;UU47501
2004;2004-05;Commune;Colmar;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68066;R44;A15;D068;UU68501
2004;2004-05;Commune;Colmar;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68066;R44;A15;D068;UU68501
2014;2014-15;Académie;Créteil;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2014;2014-15;Académie;Créteil;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;595;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2014;2014-15;Académie;Créteil;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;5295;non;;oui;1279;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2009;2009-10;Commune;Saint-Amand-les-Eaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59526;R32;A09;D059;UU59402
2009;2009-10;Commune;Tourcoing;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;116;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2004;2004-05;Commune;Nanterre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2009;2009-10;Commune;Compiègne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60159;R32;A20;D060;UU60502
2014;2014-15;Académie;Martinique;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4565;oui;50;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A31;R02;A31;;
2009;2009-10;Commune;Compiègne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;268;non;;oui;120;oui;Données diffusables;non;Autres données;COMMUNE;60159;R32;A20;D060;UU60502
2004;2004-05;Commune;Bagnolet;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93006;R11;A24;D093;UU00851
2009;2009-10;Commune;Montataire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60414;R32;A20;D060;UU60601
2009;2009-10;Commune;Noyon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60471;R32;A20;D060;UU60304
2014;2014-15;Département;Alpes-de-Haute-Provence;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2014;2014-15;Département;Alpes-de-Haute-Provence;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2005;2005-06;Département;Pyrénées-Atlantiques;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;62;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D064;R75;A04;D064;
2004;2004-05;Commune;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;158;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2014;2014-15;Département;Ardennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D008;R44;A19;D008;
2004;2004-05;Commune;Cachan;UNIV;Universités;PU;Établissements publics;1;Masculin;943;oui;671;non;;oui;Données diffusables;non;Autres données;COMMUNE;94016;R11;A24;D094;UU00851
