rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2003;2003-04;Académie;Rouen;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;741;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2006;2006-07;Commune;Villeneuve-d'Ascq;UNIV;Universités;PU;Établissements publics;1;Masculin;14901;oui;1167;oui;1236;oui;Données diffusables;non;Autres données;COMMUNE;59009;R32;A09;D059;UU59702
2001;2001-02;Commune;Saint-Denis;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;110;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2003;2003-04;Académie;Nice;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1696;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2001;2001-02;Commune;Chennevières-sur-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94019;R11;A24;D094;UU00851
2006;2006-07;Commune;Cambrai;UNIV;Universités;PU;Établissements publics;1;Masculin;331;oui;174;non;;oui;Données diffusables;non;Autres données;COMMUNE;59122;R32;A09;D059;UU59403
2003;2003-04;Académie;Versailles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5962;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2001;2001-02;Commune;Le Kremlin-Bicêtre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94043;R11;A24;D094;UU00851
2010;2010-11;Unité urbaine;Montélimar;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;176;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00551;R84;;;UU00551
2006;2006-07;Commune;Gravelines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;340;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59273;R32;A09;D059;UU59602
2003;2003-04;Académie;Mayotte;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A43;R06;A43;;
2003;2003-04;Département;Aisne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;777;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D002;R32;A20;D002;
2006;2006-07;Commune;Vieux-Condé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59616;R32;A09;D059;UU59701
2003;2003-04;Département;Hautes-Alpes;UNIV;Universités;PU;Établissements publics;2;Feminin;171;oui;74;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D005;R93;A02;D005;
2010;2010-11;Académie;Paris;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;2850;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2003;2003-04;Département;Aube;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2941;oui;602;oui;743;oui;Données diffusables;non;Autres données;DEPARTEMENT;D010;R44;A19;D010;
2010;2010-11;Académie;Aix-Marseille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;402;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2006;2006-07;Commune;Argentan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61006;R28;A05;D061;UU61302
2006;2006-07;Commune;La Ferté-Macé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61168;R28;A05;D061;UU61202
2010;2010-11;Académie;Aix-Marseille;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;137;non;;oui;137;oui;Données diffusables;non;Autres données;ACADEMIE;A02;R93;A02;;
2003;2003-04;Département;Cantal;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D015;R84;A06;D015;
2006;2006-07;Commune;Bruay-la-Buissière;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62178;R32;A09;D062;UU00752
2003;2003-04;Département;Charente;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2006;2006-07;Commune;Longuenesse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;173;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62525;R32;A09;D062;UU62501
2006;2006-07;Commune;Rollancourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62719;R32;A09;D062;UU62107
2006;2006-07;Commune;Saint-Omer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;170;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62765;R32;A09;D062;UU62501
2006;2006-07;Commune;Clermont-Ferrand;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;479;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2003;2003-04;Département;Cher;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;325;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2003;2003-04;Commune;La Roche-sur-Yon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1333;oui;217;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2010;2010-11;Académie;Lyon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;14528;non;;oui;1827;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2003;2003-04;Commune;Saint-Laurent-sur-Sèvre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85238;R52;A17;D085;UU85117
2006;2006-07;Commune;Schiltigheim;UNIV;Universités;PU;Établissements publics;1;Masculin;401;oui;373;non;;oui;Données diffusables;non;Autres données;COMMUNE;67447;R44;A15;D067;UU67701
2010;2010-11;Académie;Nancy-Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1258;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
2001;2001-02;Commune;Saint-Benoît;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97410;R04;A28;D974;UU9D404
2003;2003-04;Commune;Auxerre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89024;R27;A07;D089;UU89402
2006;2006-07;Commune;Mulhouse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2003;2003-04;Commune;Belfort;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;124;non;;oui;115;oui;Données diffusables;non;Autres données;COMMUNE;90010;R27;A03;D090;UU00555
2006;2006-07;Commune;Charbonnières-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69044;R84;A10;D069;UU00758
2010;2010-11;Unité urbaine;Douai - Lens;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU00756;R32;;;UU00756
2001;2001-02;Commune;Dumbéa;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;54;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98805;R00;A40;D988;TOM98805
2003;2003-04;Commune;Courbevoie;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92026;R11;A25;D092;UU00851
2006;2006-07;Commune;Dieppe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;170;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76217;R28;A21;D076;UU76404
2010;2010-11;Unité urbaine;Marseille - Aix-en-Provence;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;506;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00759;R93;;;UU00759
2003;2003-04;Commune;Rueil-Malmaison;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2006;2006-07;Commune;Fécamp;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76259;R28;A21;D076;UU76403
2003;2003-04;Commune;Vanves;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;149;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92075;R11;A25;D092;UU00851
2003;2003-04;Commune;Bobigny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2602;oui;183;non;;oui;Données diffusables;non;Autres données;COMMUNE;93008;R11;A24;D093;UU00851
2001;2001-02;Académie;Besançon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1069;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A03;R27;A03;;
2010;2010-11;Unité urbaine;Aubenas;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU07402;R84;;;UU07402
2003;2003-04;Commune;Noisy-le-Grand;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93051;R11;A24;D093;UU00851
2003;2003-04;Commune;Saint-Denis;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2003;2003-04;Commune;Ivry-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;74;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94041;R11;A24;D094;UU00851
2001;2001-02;Académie;Dijon;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;91;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A07;R27;A07;;
2003;2003-04;Département;Côte-d'Or;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16924;oui;599;oui;394;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2003;2003-04;Département;Côte-d'Or;UNIV;Universités;PU;Établissements publics;1;Masculin;9286;oui;718;oui;171;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2010;2010-11;Département;Maine-et-Loire;UNIV;Universités;PU;Établissements publics;1;Masculin;7213;oui;634;oui;210;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2003;2003-04;Département;Drôme;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2010;2010-11;Département;Mayenne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2001;2001-02;Commune;Paris 10e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;270;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2001;2001-02;Commune;Paris 10e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;96;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75110;R11;A01;D075;UU00851
2003;2003-04;Département;Finistère;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;121;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2006;2006-07;Commune;Avon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;194;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77014;R11;A24;D077;UU77406
2009;2009-10;Commune;Ivry-sur-Seine;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;16;non;;oui;16;oui;Données diffusables;non;Autres données;COMMUNE;94041;R11;A24;D094;UU00851
2001;2001-02;Commune;Paris 14e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;310;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75114;R11;A01;D075;UU00851
2006;2006-07;Commune;Fontainebleau;UNIV;Universités;PU;Établissements publics;2;Feminin;174;oui;143;non;;oui;Données diffusables;non;Autres données;COMMUNE;77186;R11;A24;D077;UU77406
2009;2009-10;Commune;Maisons-Alfort;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94046;R11;A24;D094;UU00851
2010;2010-11;Département;Pas-de-Calais;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;244;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D062;R32;A09;D062;
2001;2001-02;Commune;Paris 18e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;263;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75118;R11;A01;D075;UU00851
2010;2010-11;Département;Puy-de-Dôme;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;129;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D063;R84;A06;D063;
2003;2003-04;Département;Gironde;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;38012;oui;1302;oui;646;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2010;2010-11;Département;Pyrénées-Orientales;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;438;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D066;R76;A11;D066;
2003;2003-04;Département;Indre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D036;R24;A18;D036;
2006;2006-07;Commune;Mazamet;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81163;R76;A16;D081;UU81401
2006;2006-07;Commune;Montauban;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;98;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;82121;R76;A16;D082;UU82501
2001;2001-02;Commune;Rouen;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5971;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76540;R28;A21;D076;UU00755
2006;2006-07;Commune;La Garde;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83062;R93;A23;D083;UU00757
2006;2006-07;Commune;La Seyne-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;158;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83126;R93;A23;D083;UU00757
2004;2004-05;Commune;Margency;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95369;R11;A25;D095;UU00851
2001;2001-02;Commune;Porcheville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78501;R11;A25;D078;UU00851
2003;2003-04;Département;Loire-Atlantique;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1388;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2010;2010-11;Académie;Limoges;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A22;R75;A22;;
2004;2004-05;Commune;Basse-Terre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;134;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97105;R01;A32;D971;UU9A501
