rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2003;2003-04;Commune;Morlaix;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29151;R53;A14;D029;UU29403
2003;2003-04;Commune;Quimper;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29232;R53;A14;D029;UU29501
2003;2003-04;Commune;Quimper;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;312;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29232;R53;A14;D029;UU29501
2003;2003-04;Commune;Quimperlé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29233;R53;A14;D029;UU29304
2003;2003-04;Commune;Bastia;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2B033;R94;A27;D02B;UU2B501
2003;2003-04;Commune;Bagnols-sur-Cèze;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;130;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30028;R76;A11;D030;UU30401
2003;2003-04;Commune;Nîmes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30189;R76;A11;D030;UU30601
2003;2003-04;Commune;Toulouse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;2343;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31555;R76;A16;D031;UU31701
2003;2003-04;Commune;Biganos;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33051;R75;A04;D033;UU33304
2003;2003-04;Commune;Blanquefort;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;6;non;;oui;6;oui;Données diffusables;non;Autres données;COMMUNE;33056;R75;A04;D033;UU33701
2003;2003-04;Commune;Bruges;UNIV;Universités;PU;Établissements publics;1;Masculin;135;oui;135;non;;oui;Données diffusables;non;Autres données;COMMUNE;33075;R75;A04;D033;UU33701
2003;2003-04;Commune;Pessac;UNIV;Universités;PU;Établissements publics;2;Feminin;16023;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33318;R75;A04;D033;UU33701
2003;2003-04;Commune;Béziers;UNIV;Universités;PU;Établissements publics;1;Masculin;297;oui;212;non;;oui;Données diffusables;non;Autres données;COMMUNE;34032;R76;A11;D034;UU34501
2003;2003-04;Commune;Montpellier;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;500;non;;oui;500;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2003;2003-04;Commune;Sète;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34301;R76;A11;D034;UU34502
2003;2003-04;Commune;Cesson-Sévigné;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;70;non;;oui;70;oui;Données diffusables;non;Autres données;COMMUNE;35051;R53;A14;D035;UU35701
2003;2003-04;Commune;Montfort-sur-Meu;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35188;R53;A14;D035;UU35208
2003;2003-04;Commune;Rennes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;648;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2003;2003-04;Commune;Saint-Malo;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2003;2003-04;Commune;Vitré;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35360;R53;A14;D035;UU35302
2003;2003-04;Commune;Châteauroux;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;162;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36044;R24;A18;D036;UU36501
2003;2003-04;Commune;Saint-Cyran-du-Jambot;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36188;R24;A18;D036;CR36188
2003;2003-04;Commune;Joué-lès-Tours;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37122;R24;A18;D037;UU37701
2003;2003-04;Commune;Bourgoin-Jallieu;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;66;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38053;R84;A08;D038;UU38501
2003;2003-04;Commune;L'Isle-d'Abeau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;208;oui;183;non;;oui;Données diffusables;non;Autres données;COMMUNE;38193;R84;A08;D038;UU38501
2003;2003-04;Commune;Meylan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38229;R84;A08;D038;UU38701
2003;2003-04;Commune;Meylan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38229;R84;A08;D038;UU38701
2003;2003-04;Commune;Pont-de-Chéruy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38316;R84;A08;D038;UU38402
2003;2003-04;Commune;Saint-Martin-d'Hères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;17014;oui;1728;oui;2575;oui;Données diffusables;non;Autres données;COMMUNE;38421;R84;A08;D038;UU38701
2003;2003-04;Commune;La Tronche;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38516;R84;A08;D038;UU38701
2003;2003-04;Commune;Vienne;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38544;R84;A08;D038;UU00556
2017;2017-18;Commune;Alfortville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94002;R11;A24;D094;UU00851
2017;2017-18;Commune;Cachan;UNIV;Universités;PU;Établissements publics;1;Masculin;851;oui;627;non;;oui;Données diffusables;non;Autres données;COMMUNE;94016;R11;A24;D094;UU00851
2017;2017-18;Commune;Chevilly-Larue;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94021;R11;A24;D094;UU00851
2017;2017-18;Commune;Créteil;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;146;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94028;R11;A24;D094;UU00851
2017;2017-18;Commune;Le Kremlin-Bicêtre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94043;R11;A24;D094;UU00851
2017;2017-18;Commune;Argenteuil;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2017;2017-18;Commune;Cergy;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;449;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2017;2017-18;Commune;Deuil-la-Barre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95197;R11;A25;D095;UU00851
2017;2017-18;Commune;Enghien-les-Bains;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95210;R11;A25;D095;UU00851
2017;2017-18;Commune;Fosses;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95250;R11;A25;D095;UU95401
2017;2017-18;Commune;Franconville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;124;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95252;R11;A25;D095;UU00851
2017;2017-18;Commune;Margency;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95369;R11;A25;D095;UU00851
2017;2017-18;Commune;Montmorency;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95428;R11;A25;D095;UU00851
2017;2017-18;Commune;Montmorency;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95428;R11;A25;D095;UU00851
2017;2017-18;Commune;Les Abymes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;0;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2017;2017-18;Commune;Les Abymes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2017;2017-18;Commune;Basse-Terre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97105;R01;A32;D971;UU9A501
2017;2017-18;Commune;Capesterre-Belle-Eau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97107;R01;A32;D971;UU9A401
2017;2017-18;Commune;Pointe-à-Pitre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97120;R01;A32;D971;UU9A701
2017;2017-18;Commune;Fort-de-France;ESPE;ESPE;PU;Établissements publics;2;Feminin;482;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2017;2017-18;Commune;Schoelcher;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97229;R02;A31;D972;UU9B601
2017;2017-18;Commune;Schoelcher;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2133;oui;142;non;;oui;Données diffusables;non;Autres données;COMMUNE;97229;R02;A31;D972;UU9B601
2017;2017-18;Commune;Cayenne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97302;R03;A33;D973;UU9C601
2017;2017-18;Département;Doubs;UNIV;Universités;PU;Établissements publics;1;Masculin;8514;oui;709;oui;56;oui;Données diffusables;non;Autres données;DEPARTEMENT;D025;R27;A03;D025;
2017;2017-18;Département;Drôme;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;346;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D026;R84;A08;D026;
2017;2017-18;Département;Finistère;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2066;non;;oui;356;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2017;2017-18;Département;Haute-Corse;ESPE;ESPE;PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02B;R94;A27;D02B;
2017;2017-18;Département;Haute-Corse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;143;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02B;R94;A27;D02B;
2017;2017-18;Département;Haute-Corse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02B;R94;A27;D02B;
2017;2017-18;Département;Gard;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2017;2017-18;Département;Haute-Garonne;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;402;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D031;R76;A16;D031;
2017;2017-18;Département;Gers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;64;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2017;2017-18;Département;Gers;UNIV;Universités;PU;Établissements publics;1;Masculin;236;oui;181;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2017;2017-18;Département;Gironde;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1160;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2017;2017-18;Département;Gironde;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;1242;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2017;2017-18;Département;Gironde;ESPE;ESPE;PU;Établissements publics;1;Masculin;617;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2017;2017-18;Département;Gironde;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;12341;non;;oui;20;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2017;2017-18;Département;Hérault;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;519;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D034;R76;A11;D034;
2017;2017-18;Département;Isère;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;96;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D038;R84;A08;D038;
2017;2017-18;Département;Isère;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1379;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D038;R84;A08;D038;
2017;2017-18;Département;Jura;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;620;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2017;2017-18;Département;Jura;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;121;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2017;2017-18;Département;Landes;UNIV;Universités;PU;Établissements publics;2;Feminin;135;oui;73;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D040;R75;A04;D040;
2017;2017-18;Département;Loir-et-Cher;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2017;2017-18;Département;Loire;ESPE;ESPE;PU;Établissements publics;2;Feminin;462;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2017;2017-18;Département;Haute-Loire;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D043;R84;A06;D043;
2017;2017-18;Département;Loire-Atlantique;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;465;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2017;2017-18;Département;Loire-Atlantique;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;452;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2017;2017-18;Département;Loiret;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;50;non;;oui;50;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2017;2017-18;Département;Loiret;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1028;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2017;2017-18;Département;Loiret;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;389;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2017;2017-18;Département;Loiret;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9583;oui;750;oui;672;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
