rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2011;2011-12;Unité urbaine;La Canourgue;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48101;R76;;;UU48101
2011;2011-12;Unité urbaine;Saint-Chély-d'Apcher;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48103;R76;;;UU48103
2011;2011-12;Unité urbaine;Saint-Chély-d'Apcher;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;104;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48103;R76;;;UU48103
2011;2011-12;Unité urbaine;Angers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;7805;non;;oui;493;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2011;2011-12;Unité urbaine;Mortain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50101;R28;;;UU50101
2011;2011-12;Unité urbaine;Saint-Hilaire-du-Harcouët;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50202;R28;;;UU50202
2011;2011-12;Unité urbaine;Avranches;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50301;R28;;;UU50301
2011;2011-12;Unité urbaine;Cherbourg-Octeville;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50501;R28;;;UU50501
2011;2011-12;Unité urbaine;Reims;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;11523;oui;527;oui;141;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2011;2011-12;Unité urbaine;Langres;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52202;R44;;;UU52202
2011;2011-12;Unité urbaine;Chaumont;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;132;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2011;2011-12;Unité urbaine;Laval;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2011;2011-12;Unité urbaine;Toul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54402;R44;;;UU54402
2011;2011-12;Unité urbaine;Toul;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54402;R44;;;UU54402
2011;2011-12;Unité urbaine;Longwy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;75;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54405;R44;;;UU54405
2011;2011-12;Unité urbaine;Nancy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;569;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2011;2011-12;Unité urbaine;Nancy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21593;oui;1043;oui;1478;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54701;R44;;;UU54701
2011;2011-12;Unité urbaine;Bar-le-Duc;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;224;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55301;R44;;;UU55301
2011;2011-12;Unité urbaine;Vannes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2011;2011-12;Unité urbaine;Lorient;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2011;2011-12;Unité urbaine;Ottange;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57115;R44;;;UU57115
2011;2011-12;Unité urbaine;Peltre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57120;R44;;;UU57120
2011;2011-12;Unité urbaine;Courcelles-Chaussy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57121;R44;;;UU57121
2011;2011-12;Unité urbaine;Courcelles-Chaussy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57121;R44;;;UU57121
2011;2011-12;Unité urbaine;Saint-Avold;GE;Grands établissements MENESR;PU;Établissements publics;2;Feminin;56;oui;56;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57402;R44;;;UU57402
2011;2011-12;Unité urbaine;Forbach;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;153;oui;35;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57501;R44;;;UU57501
2011;2011-12;Unité urbaine;Nevers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2011;2011-12;Unité urbaine;Nevers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;922;non;;oui;407;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2011;2011-12;Unité urbaine;Nevers;UNIV;Universités;PU;Établissements publics;2;Feminin;171;non;;oui;28;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2011;2011-12;Unité urbaine;Genech;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;249;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59113;R32;;;UU59113
2011;2011-12;Unité urbaine;Lille;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;463;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2011;2011-12;Unité urbaine;Lille;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;381;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59702;R32;;;UU59702
2011;2011-12;Unité urbaine;Pont-Sainte-Maxence;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60305;R32;;;UU60305
2011;2011-12;Unité urbaine;Compiègne;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;1352;non;;oui;798;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2011;2011-12;Unité urbaine;Sées;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;97;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61107;R28;;;UU61107
2011;2011-12;Unité urbaine;Berck;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;114;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62401;R32;;;UU62401
2011;2011-12;Département;Hauts-de-Seine;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;1033;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2011;2011-12;Département;Hauts-de-Seine;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1507;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2011;2011-12;Département;Seine-Saint-Denis;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D093;R11;A24;D093;
2011;2011-12;Département;Val-d'Oise;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1147;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2003;2003-04;Commune;Le Creusot;UNIV;Universités;PU;Établissements publics;2;Feminin;347;oui;141;non;;oui;Données diffusables;non;Autres données;COMMUNE;71153;R27;A07;D071;UU71401
2003;2003-04;Commune;Louhans;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71263;R27;A07;D071;UU71301
2003;2003-04;Commune;Louhans;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71263;R27;A07;D071;UU71301
2003;2003-04;Commune;Mâcon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;187;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71270;R27;A07;D071;UU00464
2003;2003-04;Commune;Paray-le-Monial;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71342;R27;A07;D071;UU71205
2003;2003-04;Commune;Tournus;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71543;R27;A07;D071;UU71202
2003;2003-04;Commune;Sablé-sur-Sarthe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;72264;R52;A17;D072;UU72302
2003;2003-04;Commune;Aix-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73008;R84;A08;D073;UU73601
2003;2003-04;Commune;Albertville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73011;R84;A08;D073;UU73401
2003;2003-04;Commune;Albertville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73011;R84;A08;D073;UU73401
2003;2003-04;Commune;La Ravoire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73213;R84;A08;D073;UU73601
2003;2003-04;Commune;Ugine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;85;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73303;R84;A08;D073;UU73203
2003;2003-04;Commune;Annecy;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;248;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74010;R84;A08;D074;UU74601
2003;2003-04;Commune;Annecy-le-Vieux;UNIV;Universités;PU;Établissements publics;2;Feminin;746;oui;205;non;;oui;Données diffusables;non;Autres données;COMMUNE;74011;R84;A08;D074;UU74601
2003;2003-04;Commune;Argonay;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74019;R84;A08;D074;UU74601
2003;2003-04;Commune;La Roche-sur-Foron;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74224;R84;A08;D074;UU74502
2003;2003-04;Commune;Seynod;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74268;R84;A08;D074;UU74601
2003;2003-04;Commune;Thonon-les-Bains;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;130;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74281;R84;A08;D074;UU74501
2003;2003-04;Commune;Ville-la-Grand;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;74305;R84;A08;D074;UU00652
2003;2003-04;Commune;Paris  1er;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;400;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75101;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  3e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75103;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  4e;UNIV;Universités;PU;Établissements publics;2;Feminin;1000;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75104;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  5e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  5e;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  5e;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;705;non;;oui;705;oui;Données diffusables;non;Autres données;COMMUNE;75105;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  6e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;229;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75106;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris  9e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;976;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75109;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 13e;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1387;non;;oui;1387;oui;Données diffusables;non;Autres données;COMMUNE;75113;R11;A01;D075;UU00851
2003;2003-04;Commune;Paris 15e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;224;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75115;R11;A01;D075;UU00851
2004;2004-05;Unité urbaine;Blois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1033;oui;88;oui;119;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU41501;R24;;;UU41501
2004;2004-05;Unité urbaine;Blois;UNIV;Universités;PU;Établissements publics;1;Masculin;522;oui;411;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU41501;R24;;;UU41501
2004;2004-05;Unité urbaine;Roanne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;566;oui;299;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU42502;R84;;;UU42502
2004;2004-05;Unité urbaine;Brioude;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43202;R84;;;UU43202
2004;2004-05;Unité urbaine;Le Puy-en-Velay;UNIV;Universités;PU;Établissements publics;2;Feminin;99;oui;61;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU43401;R84;;;UU43401
2004;2004-05;Unité urbaine;Saint-Gildas-des-Bois;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44107;R52;;;UU44107
2004;2004-05;Unité urbaine;Ancenis;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44301;R52;;;UU44301
2004;2004-05;Unité urbaine;Saint-Nazaire;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44601;R52;;;UU44601
2004;2004-05;Unité urbaine;Saint-Nazaire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;157;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44601;R52;;;UU44601
2004;2004-05;Unité urbaine;Gien;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;53;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45303;R24;;;UU45303
2004;2004-05;Unité urbaine;Montargis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;309;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45501;R24;;;UU45501
2004;2004-05;Unité urbaine;Orléans;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;881;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU45701;R24;;;UU45701
