rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2009;2009-10;Commune;Melun;UNIV;Universités;PU;Établissements publics;1;Masculin;531;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77288;R11;A24;D077;UU00851
2009;2009-10;Commune;Mont-Saint-Aignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5157;oui;766;non;;oui;Données diffusables;non;Autres données;COMMUNE;76451;R28;A21;D076;UU00755
2009;2009-10;Commune;Nemours;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77333;R11;A24;D077;UU77401
2005;2005-06;Commune;Mouchard;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;39370;R27;A03;D039;CR39370
2015;2015-16;Département;Cantal;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;110;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D015;R84;A06;D015;
2005;2005-06;Commune;Aire-sur-l'Adour;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;201;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40001;R75;A04;D040;UU00263
2009;2009-10;Commune;Torcy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;463;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77468;R11;A24;D077;UU00851
2005;2005-06;Commune;Heugas;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40125;R75;A04;D040;CR40125
2005;2005-06;Commune;Mont-de-Marsan;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40192;R75;A04;D040;UU40401
2009;2009-10;Commune;Aubergenville;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78029;R11;A25;D078;UU00851
2005;2005-06;Commune;Paris 20e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;122;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75120;R11;A01;D075;UU00851
2015;2015-16;Département;Charente-Maritime;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;716;non;;oui;716;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2009;2009-10;Commune;Fontainebleau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77186;R11;A24;D077;UU77406
2009;2009-10;Commune;La Queue-les-Yvelines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78513;R11;A25;D078;UU78108
2009;2009-10;Commune;Fontainebleau;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77186;R11;A24;D077;UU77406
2009;2009-10;Commune;Saint-Cyr-l'École;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;198;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78545;R11;A25;D078;UU00851
2009;2009-10;Commune;Moissy-Cramayel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77296;R11;A24;D077;UU00851
2001;2001-02;Commune;Marcq-en-Baroeul;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59378;R32;A09;D059;UU59702
2009;2009-10;Commune;Montereau-Fault-Yonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77305;R11;A24;D077;UU77403
2009;2009-10;Commune;Bressuire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;83;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79049;R75;A13;D079;UU79304
2009;2009-10;Commune;Montereau-Fault-Yonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77305;R11;A24;D077;UU77403
2015;2015-16;Département;Côtes-d'Armor;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;630;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D022;R53;A14;D022;
2009;2009-10;Commune;Provins;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;109;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77379;R11;A24;D077;UU77303
2009;2009-10;Commune;Carmaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81060;R76;A16;D081;UU81304
2009;2009-10;Commune;La Celle-Saint-Cloud;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78126;R11;A25;D078;UU00851
2001;2001-02;Commune;Gouvieux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60282;R32;A20;D060;UU60402
2009;2009-10;Commune;Guyancourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;176;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78297;R11;A25;D078;UU00851
2017;2017-18;Commune;Saint-Lô;ESPE;ESPE;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50502;R28;A05;D050;UU50401
2009;2009-10;Commune;Mantes-la-Jolie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2003;2003-04;Commune;Gap;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;5061;R93;A02;D005;UU05401
2005;2005-06;Commune;Dammarie-les-Lys;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;77152;R11;A24;D077;UU00851
2015;2015-16;Département;Finistère;ESPE;ESPE;PU;Établissements publics;2;Feminin;523;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D029;R53;A14;D029;
2009;2009-10;Commune;Les Mureaux;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;102;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78440;R11;A25;D078;UU00851
2017;2017-18;Commune;Épernay;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;109;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51230;R44;A19;D051;UU51401
2005;2005-06;Commune;Melun;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77288;R11;A24;D077;UU00851
2015;2015-16;Département;Haute-Corse;UNIV;Universités;PU;Établissements publics;1;Masculin;1673;oui;247;oui;34;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02B;R94;A27;D02B;
2009;2009-10;Commune;Melle;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79174;R75;A13;D079;UU79203
2017;2017-18;Commune;Reims;UNIV;Universités;PU;Établissements publics;1;Masculin;8997;oui;959;oui;173;oui;Données diffusables;non;Autres données;COMMUNE;51454;R44;A19;D051;UU51701
2005;2005-06;Commune;Mitry-Mory;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77294;R11;A24;D077;UU00851
2015;2015-16;Département;Gard;UNIV;Universités;PU;Établissements publics;2;Feminin;4041;oui;197;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2009;2009-10;Commune;Amiens;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;456;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80021;R32;A20;D080;UU80601
2017;2017-18;Commune;Changé;UNIV;Universités;PU;Établissements publics;2;Feminin;152;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53054;R52;A17;D053;UU53501
2005;2005-06;Commune;Serris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;496;non;;oui;65;oui;Données diffusables;non;Autres données;COMMUNE;77449;R11;A24;D077;UU77206
2017;2017-18;Commune;Évron;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;53097;R52;A17;D053;UU53203
2009;2009-10;Commune;Flixecourt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80318;R32;A20;D080;UU80115
2015;2015-16;Département;Gironde;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;392;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2005;2005-06;Commune;Conflans-Sainte-Honorine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78172;R11;A25;D078;UU00851
2013;2013-14;Commune;Saint-Brieuc;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;214;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;22278;R53;A14;D022;UU22501
2005;2005-06;Commune;Mantes-la-Jolie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;163;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2013;2013-14;Commune;Boulazac;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;24053;R75;A04;D024;UU24501
2005;2005-06;Commune;Mantes-la-Jolie;UNIV;Universités;PU;Établissements publics;2;Feminin;177;oui;137;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2017;2017-18;Commune;Pont-à-Mousson;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54431;R44;A12;D054;UU54404
2005;2005-06;Commune;Maubeuge;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2013;2013-14;Commune;Périgueux;UNIV;Universités;PU;Établissements publics;1;Masculin;415;oui;223;non;;oui;Données diffusables;non;Autres données;COMMUNE;24322;R75;A04;D024;UU24501
2005;2005-06;Commune;Maubeuge;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2017;2017-18;Commune;Toul;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54528;R44;A12;D054;UU54402
2005;2005-06;Commune;Maubeuge;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2017;2017-18;Commune;Villers-lès-Nancy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54578;R44;A12;D054;UU54701
2005;2005-06;Commune;Sin-le-Noble;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59569;R32;A09;D059;UU00756
2015;2015-16;Département;Jura;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;177;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D039;R27;A03;D039;
2005;2005-06;Commune;Tourcoing;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;170;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2013;2013-14;Commune;Montbéliard;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;105;non;;oui;105;oui;Données diffusables;non;Autres données;COMMUNE;25388;R27;A03;D025;UU25601
2005;2005-06;Commune;Airion;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60008;R32;A20;D060;CR60008
2013;2013-14;Commune;Romans-sur-Isère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;169;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;26281;R84;A08;D026;UU26501
2009;2009-10;Commune;Courcelles-Chaussy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57155;R44;A12;D057;UU57121
2015;2015-16;Académie;Poitiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19604;oui;1986;oui;864;oui;Données diffusables;non;Autres données;ACADEMIE;A13;R75;A13;;
2009;2009-10;Commune;Creutzwald;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57160;R44;A12;D057;UU57303
2015;2015-16;Académie;Rennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;48226;oui;4163;oui;5079;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2005;2005-06;Commune;Alençon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61001;R28;A05;D061;UU00461
2017;2017-18;Commune;Vannes;ESPE;ESPE;PU;Établissements publics;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56260;R53;A14;D056;UU56501
2005;2005-06;Commune;La Ferté-Macé;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61168;R28;A05;D061;UU61202
2015;2015-16;Académie;Nantes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;2534;non;;oui;2534;oui;Données diffusables;non;Autres données;ACADEMIE;A17;R52;A17;;
2005;2005-06;Commune;Arras;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;171;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2015;2015-16;Académie;Orléans-Tours;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;382;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2009;2009-10;Commune;Thionville;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;256;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57672;R44;A12;D057;UU57601
2013;2013-14;Commune;Val-de-Reuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27701;R28;A21;D027;UU27402
2005;2005-06;Commune;Boulogne-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;260;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2017;2017-18;Commune;Forbach;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57227;R44;A12;D057;UU57501
2005;2005-06;Commune;Saint-Martin-Boulogne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62758;R32;A09;D062;UU62503
2015;2015-16;Académie;Amiens;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19128;oui;1900;oui;2001;oui;Données diffusables;non;Autres données;ACADEMIE;A20;R32;A20;;
2005;2005-06;Commune;Saint-Martin-Boulogne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62758;R32;A09;D062;UU62503
2015;2015-16;Académie;Rouen;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;26610;oui;1854;oui;815;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2009;2009-10;Commune;La Madeleine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;566;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59368;R32;A09;D059;UU59702
