rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2015;2015-16;Commune;Saint-Raphaël;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83118;R93;A23;D083;UU83502
2015;2015-16;Commune;Toulon;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;64;non;;oui;64;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2015;2015-16;Commune;Toulon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2015;2015-16;Commune;Toulon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1569;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2015;2015-16;Commune;Toulon;UNIV;Universités;PU;Établissements publics;1;Masculin;745;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2015;2015-16;Commune;Avignon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;594;non;;oui;107;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2015;2015-16;Commune;Avignon;UNIV;Universités;PU;Établissements publics;2;Feminin;3960;oui;271;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2015;2015-16;Commune;Chantonnay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85051;R52;A17;D085;UU85207
2015;2015-16;Commune;La Roche-sur-Yon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2015;2015-16;Commune;Montmorillon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86165;R75;A13;D086;UU86202
2015;2015-16;Commune;Poitiers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2015;2015-16;Commune;Limoges;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2015;2015-16;Commune;Saint-Dié-des-Vosges;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88413;R44;A12;D088;UU88403
2015;2015-16;Commune;Saint-Dié-des-Vosges;GE;Grands établissements MENESR;PU;Établissements publics;1;Masculin;300;oui;220;non;;oui;Données diffusables;non;Autres données;COMMUNE;88413;R44;A12;D088;UU88403
2015;2015-16;Commune;Saint-Dié-des-Vosges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;222;oui;49;non;;oui;Données diffusables;non;Autres données;COMMUNE;88413;R44;A12;D088;UU88403
2015;2015-16;Commune;Joigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89206;R27;A07;D089;UU89301
2015;2015-16;Commune;Sens;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89387;R27;A07;D089;UU89401
2015;2015-16;Commune;Sevenans;UT;Universités de technologie (UT);PU;Établissements publics;1;Masculin;1037;non;;oui;428;oui;Données diffusables;non;Autres données;COMMUNE;90094;R27;A03;D090;CR90094
2015;2015-16;Commune;Athis-Mons;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;109;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91027;R11;A25;D091;UU00851
2015;2015-16;Commune;Évry;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;269;non;;oui;269;oui;Données diffusables;non;Autres données;COMMUNE;91228;R11;A25;D091;UU00851
2015;2015-16;Commune;Longjumeau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;239;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91345;R11;A25;D091;UU00851
2015;2015-16;Commune;Massy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91377;R11;A25;D091;UU00851
2015;2015-16;Commune;Montgeron;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91421;R11;A25;D091;UU00851
2015;2015-16;Commune;Sainte-Geneviève-des-Bois;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;69;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91549;R11;A25;D091;UU00851
2015;2015-16;Commune;Saint-Michel-sur-Orge;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91570;R11;A25;D091;UU00851
2015;2015-16;Commune;Bourg-la-Reine;UNIV;Universités;PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92014;R11;A25;D092;UU00851
2015;2015-16;Commune;Clichy;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92024;R11;A25;D092;UU00851
2015;2015-16;Commune;Colombes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92025;R11;A25;D092;UU00851
2015;2015-16;Commune;Nanterre;ESPE;ESPE;PU;Établissements publics;2;Feminin;411;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2015;2015-16;Commune;Neuilly-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;158;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92051;R11;A25;D092;UU00851
2015;2015-16;Commune;Rueil-Malmaison;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;128;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2015;2015-16;Commune;Rueil-Malmaison;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2015;2015-16;Commune;Suresnes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92073;R11;A25;D092;UU00851
2015;2015-16;Commune;Aulnay-sous-Bois;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93005;R11;A24;D093;UU00851
2015;2015-16;Commune;Bondy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;96;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93010;R11;A24;D093;UU00851
2015;2015-16;Commune;Bondy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;61;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93010;R11;A24;D093;UU00851
2015;2015-16;Commune;Épinay-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;135;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93031;R11;A24;D093;UU00851
2015;2015-16;Commune;Neuilly-sur-Marne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;713;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93050;R11;A24;D093;UU00851
2015;2015-16;Commune;Neuilly-sur-Marne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93050;R11;A24;D093;UU00851
2015;2015-16;Commune;Noisy-le-Grand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;270;non;;oui;270;oui;Données diffusables;non;Autres données;COMMUNE;93051;R11;A24;D093;UU00851
2015;2015-16;Commune;Noisy-le-Sec;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93053;R11;A24;D093;UU00851
2015;2015-16;Commune;Anglet;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;291;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64024;R75;A04;D064;UU00751
2015;2015-16;Commune;Bardos;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64094;R75;A04;D064;CR64094
2015;2015-16;Commune;Bayonne;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;77;non;;oui;77;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2015;2015-16;Commune;Pau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1105;non;;oui;162;oui;Données diffusables;non;Autres données;COMMUNE;64445;R75;A04;D064;UU64601
2015;2015-16;Commune;Saint-Palais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64493;R75;A04;D064;UU64102
2015;2015-16;Commune;Tarbes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;65440;R76;A16;D065;UU65501
2013;2013-14;Unité urbaine;Angers;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;59;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2015;2015-16;Commune;Perpignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3782;oui;335;non;;oui;Données diffusables;non;Autres données;COMMUNE;66136;R76;A11;D066;UU66601
2013;2013-14;Unité urbaine;Épernay;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51401;R44;;;UU51401
2015;2015-16;Commune;Erstein;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67130;R44;A15;D067;UU67301
2013;2013-14;Unité urbaine;Reims;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;3287;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2015;2015-16;Commune;Erstein;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67130;R44;A15;D067;UU67301
2015;2015-16;Commune;Haguenau;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67180;R44;A15;D067;UU67501
2015;2015-16;Commune;Illkirch-Graffenstaden;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;67218;R44;A15;D067;UU67701
2013;2013-14;Unité urbaine;Ploërmel;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56216;R53;;;UU56216
2015;2015-16;Commune;Strasbourg;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;129;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2013;2013-14;Unité urbaine;Vannes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2015;2015-16;Commune;Ingersheim;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68155;R44;A15;D068;UU68501
2013;2013-14;Unité urbaine;Lorient;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2015;2015-16;Commune;Charbonnières-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69044;R84;A10;D069;UU00758
2015;2015-16;Commune;Dardilly;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;129;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69072;R84;A10;D069;UU00758
2015;2015-16;Commune;Écully;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;334;non;;oui;334;oui;Données diffusables;non;Autres données;COMMUNE;69081;R84;A10;D069;UU00758
2015;2015-16;Commune;Limonest;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69116;R84;A10;D069;UU00758
2015;2015-16;Commune;Compiègne;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60159;R32;A20;D060;UU60502
2013;2013-14;Unité urbaine;Le Havre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4395;oui;1129;oui;457;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2015;2015-16;Commune;Damigny;UNIV;Universités;PU;Établissements publics;1;Masculin;387;oui;235;non;;oui;Données diffusables;non;Autres données;COMMUNE;61143;R28;A05;D061;UU00461
2013;2013-14;Unité urbaine;Fontainebleau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;937;oui;159;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77406;R11;;;UU77406
2015;2015-16;Commune;Flers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61169;R28;A05;D061;UU61401
2013;2013-14;Unité urbaine;Mazamet;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81401;R76;;;UU81401
2015;2015-16;Commune;Bapaume;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62080;R32;A09;D062;UU62116
2013;2013-14;Unité urbaine;Castres;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81501;R76;;;UU81501
2015;2015-16;Commune;Boulogne-sur-Mer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;246;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2013;2013-14;Unité urbaine;Montauban;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU82501;R76;;;UU82501
2013;2013-14;Unité urbaine;Saint-Maximin-la-Sainte-Baume;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83309;R93;;;UU83309
2013;2013-14;Unité urbaine;Fréjus;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;65;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU83502;R93;;;UU83502
2015;2015-16;Commune;Noeux-les-Mines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62617;R32;A09;D062;UU00752
2013;2013-14;Unité urbaine;Les Sables-d'Olonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85403;R52;;;UU85403
2015;2015-16;Commune;Aubière;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;218;non;;oui;218;oui;Données diffusables;non;Autres données;COMMUNE;63014;R84;A06;D063;UU63701
2013;2013-14;Unité urbaine;Civray;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86113;R75;;;UU86113
2013;2013-14;Département;Mayotte;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D976;R06;A43;D976;
