rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2016;2016-17;Commune;Cachan;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94016;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Toulouse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;46048;oui;1192;oui;1769;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2016;2016-17;Commune;Cachan;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;2;Feminin;375;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94016;R11;A24;D094;UU00851
2017;2017-18;Département;Loire-Atlantique;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1561;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2016;2016-17;Commune;Cachan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;660;non;;oui;624;oui;Données diffusables;non;Autres données;COMMUNE;94016;R11;A24;D094;UU00851
2017;2017-18;Département;Loiret;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;625;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D045;R24;A18;D045;
2012;2012-13;Commune;Mantes-la-Jolie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;217;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2015;2015-16;Unité urbaine;Senlis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60306;R32;;;UU60306
2012;2012-13;Commune;Trappes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;78621;R11;A25;D078;UU00851
2017;2017-18;Département;Lot-et-Garonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D047;R75;A04;D047;
2016;2016-17;Commune;Maisons-Alfort;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;235;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94046;R11;A24;D094;UU00851
2005;2005-06;Unité urbaine;Rennes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1606;non;;oui;1606;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2016;2016-17;Commune;Le Perreux-sur-Marne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94058;R11;A24;D094;UU00851
2017;2017-18;Département;Marne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;416;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D051;R44;A19;D051;
2016;2016-17;Commune;Vitry-sur-Seine;UNIV;Universités;PU;Établissements publics;2;Feminin;157;oui;145;non;;oui;Données diffusables;non;Autres données;COMMUNE;94081;R11;A24;D094;UU00851
2015;2015-16;Unité urbaine;Fougerolles;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70104;R27;;;UU70104
2012;2012-13;Commune;Versailles;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;464;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2017;2017-18;Département;Haute-Marne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2012;2012-13;Commune;Versailles;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;307;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2005;2005-06;Unité urbaine;Tours;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;114;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2016;2016-17;Commune;Cergy;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;866;non;;oui;866;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2017;2017-18;Département;Mayenne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1200;oui;307;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2005;2005-06;Unité urbaine;Tours;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2012;2012-13;Commune;Dury;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80261;R32;A20;D080;UU80601
2005;2005-06;Unité urbaine;Grenoble;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2012;2012-13;Commune;Flixecourt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80318;R32;A20;D080;UU80115
2017;2017-18;Département;Morbihan;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;205;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2016;2016-17;Commune;Sarcelles;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;206;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95585;R11;A25;D095;UU00851
2015;2015-16;Unité urbaine;Chalon-sur-Saône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;109;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
2016;2016-17;Commune;Sarcelles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95585;R11;A25;D095;UU00851
2017;2017-18;Département;Nord;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;559;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2016;2016-17;Commune;Les Abymes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;232;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2005;2005-06;Unité urbaine;Mont-de-Marsan;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40401;R75;;;UU40401
2012;2012-13;Commune;Mazamet;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81163;R76;A16;D081;UU81401
2005;2005-06;Unité urbaine;Vendôme;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;130;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU41401;R24;;;UU41401
2016;2016-17;Académie;Rouen;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1275;non;;oui;1275;oui;Données diffusables;non;Autres données;ACADEMIE;A21;R28;A21;;
2015;2015-16;Unité urbaine;Albertville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU73401;R84;;;UU73401
2016;2016-17;Académie;Créteil;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;288;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A24;R11;A24;;
2005;2005-06;Académie;Rennes;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;1;Masculin;192;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2012;2012-13;Commune;La Valette-du-Var;UNIV;Universités;PU;Établissements publics;2;Feminin;89;non;;oui;89;oui;Données diffusables;non;Autres données;COMMUNE;83144;R93;A23;D083;UU00757
2005;2005-06;Académie;Rennes;UNIV;Universités;PU;Établissements publics;1;Masculin;30261;oui;4246;oui;477;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2016;2016-17;Académie;Versailles;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;3564;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A25;R11;A25;;
2017;2017-18;Région;Bretagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;12448;non;;oui;293;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2016;2016-17;Académie;Corse;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A27;R94;A27;;
2017;2017-18;Région;Occitanie;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;143;non;;non;;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2012;2012-13;Commune;Avignon;UNIV;Universités;PU;Établissements publics;2;Feminin;4127;oui;230;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2015;2015-16;Unité urbaine;Thônes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74205;R84;;;UU74205
2012;2012-13;Commune;Chantonnay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85051;R52;A17;D085;UU85207
2015;2015-16;Unité urbaine;Thonon-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74501;R84;;;UU74501
2016;2016-17;Académie;Nouvelle-Calédonie;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A40;R00;A40;;
2015;2015-16;Unité urbaine;Forges-les-Eaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76201;R28;;;UU76201
2016;2016-17;Académie;Polynésie Française;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;509;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A41;R00;A41;;
2015;2015-16;Unité urbaine;Barentin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76401;R28;;;UU76401
2012;2012-13;Commune;Fontenay-le-Comte;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;82;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85092;R52;A17;D085;UU85304
2017;2017-18;Unité urbaine;Carhaix-Plouguer;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00271;R53;;;UU00271
2013;2013-14;Commune;Montigny-le-Bretonneux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78423;R11;A25;D078;UU00851
2005;2005-06;Académie;Orléans-Tours;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;81;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A18;R24;A18;;
2016;2016-17;Département;Aisne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;240;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D002;R32;A20;D002;
2015;2015-16;Unité urbaine;Le Havre;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2016;2016-17;Département;Alpes-de-Haute-Provence;UNIV;Universités;PU;Établissements publics;2;Feminin;185;oui;148;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D004;R93;A02;D004;
2015;2015-16;Unité urbaine;Provins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77303;R11;;;UU77303
2013;2013-14;Commune;Le Tremblay-sur-Mauldre;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78623;R11;A25;D078;UU00851
2017;2017-18;Unité urbaine;Annemasse;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00652;R84;;;UU00652
2013;2013-14;Commune;La Verrière;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;208;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78644;R11;A25;D078;UU00851
2015;2015-16;Unité urbaine;Meaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;63;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77501;R11;;;UU77501
2016;2016-17;Département;Ardèche;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D007;R84;A08;D007;
2017;2017-18;Unité urbaine;Saint-Étienne;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2013;2013-14;Commune;Thouars;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;151;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79329;R75;A13;D079;UU79302
2017;2017-18;Unité urbaine;Saint-Étienne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;69;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2013;2013-14;Commune;Amiens;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;126;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80021;R32;A20;D080;UU80601
2015;2015-16;Unité urbaine;Niort;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;128;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU79501;R75;;;UU79501
2016;2016-17;Département;Calvados;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D014;R28;A05;D014;
2005;2005-06;Académie;Nice;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;69;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A23;R93;A23;;
2013;2013-14;Commune;Amiens;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80021;R32;A20;D080;UU80601
2015;2015-16;Unité urbaine;Albert;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU80301;R32;;;UU80301
2016;2016-17;Département;Cantal;UNIV;Universités;PU;Établissements publics;1;Masculin;238;oui;213;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D015;R84;A06;D015;
2016;2016-17;Département;Charente;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2017;2017-18;Unité urbaine;Lyon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;720;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00758;R84;;;UU00758
2013;2013-14;Commune;Friville-Escarbotin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80368;R32;A20;D080;UU80205
2005;2005-06;Académie;Martinique;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;139;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A31;R02;A31;;
2016;2016-17;Département;Cher;ESPE;ESPE;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2015;2015-16;Unité urbaine;Châteaulin;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29204;R53;;;UU29204
